Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
12,1719507435062,27/06/2024 16:57:15,1719511035062,1,27/06/2024 18:57:15,161157,9,task-2r4x,,38548351,BLIND,11326178,,complete,,667d9752afa9c998ea5f4844,computer,Desktop or Laptop,Windows 10,Edge 125.0.0.0,1280x854,1232x740,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,13365.499999999993,13348.799999999996,13365.499999999993,13365.499999999993,13348.799999999996,13365.499999999993,1,13365.499999999993,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
13,1719507435072,27/06/2024 16:57:15,1719511035072,1,27/06/2024 18:57:15,161157,9,task-2r4x,,38548351,BLIND,11326178,,complete,,667d9752afa9c998ea5f4844,computer,Desktop or Laptop,Windows 10,Edge 125.0.0.0,1280x854,1232x740,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507019407,27/06/2024 16:50:19,1719510619407,1,27/06/2024 18:50:19,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,mobile,undefined K,Android 10,Chrome 126.0.0.0,800x360,726x280,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507199647,27/06/2024 16:53:19,1719510799647,1,27/06/2024 18:53:19,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507201215,27/06/2024 16:53:21,1719510801215,1,27/06/2024 18:53:21,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1582.6000000000058,1567.1,1582.6000000000058,1582.6000000000058,1567.1,1582.6000000000058,1,1582.6000000000058,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507201216,27/06/2024 16:53:21,1719510801216,1,27/06/2024 18:53:21,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1583.5,1567.1,1583.5,1583.5,1567.1,1583.5,1,1583.5,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507203268,27/06/2024 16:53:23,1719510803268,1,27/06/2024 18:53:23,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2067.1,2067.1,2067.1,2067.1,2067.1,2067.1,1,2067.1,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507203271,27/06/2024 16:53:23,1719510803271,1,27/06/2024 18:53:23,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,4.600000000003092,0,4.600000000003092,4.600000000003092,0,4.600000000003092,1,4.600000000003092,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507203701,27/06/2024 16:53:23,1719510803701,1,27/06/2024 18:53:23,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.900000000006,432.90000000000055,433.900000000006,433.900000000006,432.90000000000055,433.900000000006,1,433.900000000006,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507235058,27/06/2024 16:53:55,1719510835058,1,27/06/2024 18:53:55,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,107,26169.9,31354.300000000003,31358.6,26169.9,31354.300000000003,31358.6,1,26169.9,5188.699999999997,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507242743,27/06/2024 16:54:02,1719510842743,1,27/06/2024 18:54:02,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,7689.700000000004,7683.799999999996,7689.700000000004,7689.700000000004,7683.799999999996,7689.700000000004,1,7689.700000000004,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507242745,27/06/2024 16:54:02,1719510842745,1,27/06/2024 18:54:02,161157,9,task-2r4x,,38548389,BLIND,11326221,,complete,,667d97fe136b4b3b8dff357e,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1536x864,1528x742,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507010342,27/06/2024 16:50:10,1719510610342,1,27/06/2024 18:50:10,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507014842,27/06/2024 16:50:14,1719510614842,1,27/06/2024 18:50:14,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,4529,4512.4,4529,4529,4512.4,4529,1,4529,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507016035,27/06/2024 16:50:16,1719510616035,1,27/06/2024 18:50:16,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1215.8999999999996,1199,1215.8999999999996,1215.8999999999996,1199,1215.8999999999996,1,1215.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507016036,27/06/2024 16:50:16,1719510616036,1,27/06/2024 18:50:16,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1215.8999999999996,1199,1215.8999999999996,1215.8999999999996,1199,1215.8999999999996,1,1215.8999999999996,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507018082,27/06/2024 16:50:18,1719510618082,1,27/06/2024 18:50:18,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2064.2999999999993,2064.2999999999993,2064.2999999999993,2064.2999999999993,2064.2999999999993,2064.2999999999993,1,2064.2999999999993,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507018087,27/06/2024 16:50:18,1719510618087,1,27/06/2024 18:50:18,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,5.800000001490844,0,5.800000001490844,5.800000001490844,0,5.800000001490844,1,5.800000001490844,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507018520,27/06/2024 16:50:18,1719510618520,1,27/06/2024 18:50:18,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,434.90000000298096,433.40000000000146,434.90000000298096,434.90000000298096,433.40000000000146,434.90000000298096,1,434.90000000298096,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507030264,27/06/2024 16:50:30,1719510630264,1,27/06/2024 18:50:30,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,800,10356.899999999998,11738.7,11748.40000000149,10356.899999999998,11738.7,11748.40000000149,1,10356.899999999998,1391.5000000014916,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507032442,27/06/2024 16:50:32,1719510632442,1,27/06/2024 18:50:32,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,2186.5999999999985,2181.2999999999993,2186.5999999999985,2186.5999999999985,2181.2999999999993,2186.5999999999985,1,2186.5999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507032443,27/06/2024 16:50:32,1719510632443,1,27/06/2024 18:50:32,161157,9,task-2r4x,,38548396,BLIND,11326235,,complete,,667d981a15e9458ff778c9fa,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1536x864,1536x730,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507125697,27/06/2024 16:52:05,1719510725697,1,27/06/2024 18:52:05,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507140567,27/06/2024 16:52:20,1719510740567,1,27/06/2024 18:52:20,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,14918.87399999702,14912.774000000001,14918.87399999702,14918.87399999702,14912.774000000001,14918.87399999702,1,14918.87399999702,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507142258,27/06/2024 16:52:22,1719510742258,1,27/06/2024 18:52:22,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1696.90000000894,1682.8999999999978,1696.90000000894,1696.90000000894,1682.8999999999978,1696.90000000894,1,1696.90000000894,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507142259,27/06/2024 16:52:22,1719510742259,1,27/06/2024 18:52:22,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,1699.0000000029795,1682.8999999999978,1699.0000000029795,1699.0000000029795,1682.8999999999978,1699.0000000029795,1,1699.0000000029795,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507144310,27/06/2024 16:52:24,1719510744310,1,27/06/2024 18:52:24,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,2066.4000000000015,1,2066.4000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507144321,27/06/2024 16:52:24,1719510744321,1,27/06/2024 18:52:24,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,11.400000005960464,0,11.400000005960464,11.400000005960464,0,11.400000005960464,1,11.400000005960464,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507144745,27/06/2024 16:52:24,1719510744745,1,27/06/2024 18:52:24,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,435.20000000298023,433.2000000000007,435.20000000298023,435.20000000298023,433.2000000000007,435.20000000298023,1,435.20000000298023,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507182951,27/06/2024 16:53:02,1719510782951,1,27/06/2024 18:53:02,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,1000,28076.399999999998,38190.7,38206.59999999702,28076.399999999998,38190.7,38206.59999999702,1,28076.399999999998,10130.199999997025,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507190637,27/06/2024 16:53:10,1719510790637,1,27/06/2024 18:53:10,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,7701.5999999999985,7698.0999999999985,7701.5999999999985,7701.5999999999985,7698.0999999999985,7701.5999999999985,1,7701.5999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507190648,27/06/2024 16:53:10,1719510790648,1,27/06/2024 18:53:10,161157,9,task-2r4x,,38548569,BLIND,11326267,,complete,,667d983dd118c70767af7b45,computer,Desktop or Laptop,Windows 10,Edge 126.0.0.0,1920x1080,2549x1277,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507141706,27/06/2024 16:52:21,1719510741706,1,27/06/2024 18:52:21,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5,414x896,808x331,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507326931,27/06/2024 16:55:26,1719510926931,1,27/06/2024 18:55:26,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
3,1719507354989,27/06/2024 16:55:54,1719510954989,1,27/06/2024 18:55:54,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,28145.145999999993,28128.445999999996,28145.145999999993,28145.145999999993,28128.445999999996,28145.145999999993,1,28145.145999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507354998,27/06/2024 16:55:54,1719510954998,1,27/06/2024 18:55:54,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,28145.145999999993,28128.445999999996,28145.145999999993,28145.145999999993,28128.445999999996,28145.145999999993,1,28145.145999999993,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507357022,27/06/2024 16:55:57,1719510957022,1,27/06/2024 18:55:57,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2057.4000000000015,2057.4000000000015,2057.4000000000015,2057.4000000000015,2057.4000000000015,2057.4000000000015,1,2057.4000000000015,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507357033,27/06/2024 16:55:57,1719510957033,1,27/06/2024 18:55:57,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,11.800000000010186,0,11.800000000010186,11.800000000010186,0,11.800000000010186,1,11.800000000010186,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507357455,27/06/2024 16:55:57,1719510957455,1,27/06/2024 18:55:57,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,433.59999999999854,432,433.59999999999854,433.59999999999854,432,433.59999999999854,1,433.59999999999854,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507371588,27/06/2024 16:56:11,1719510971588,1,27/06/2024 18:56:11,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,1000,11483.800000000003,14096.300000000003,14113.000000000007,11483.800000000003,14096.300000000003,14113.000000000007,1,11483.800000000003,2629.2000000000044,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507376026,27/06/2024 16:56:16,1719510976026,1,27/06/2024 18:56:16,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,4476.69999999999,4460.0999999999985,4476.69999999999,4476.69999999999,4460.0999999999985,4476.69999999999,1,4476.69999999999,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507376029,27/06/2024 16:56:16,1719510976029,1,27/06/2024 18:56:16,161157,9,task-2r4x,,38548596,BLIND,11326293,,complete,,667d98712df18080a8604c5c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 125.0.0.0,1536x864,1536x743,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507273764,27/06/2024 16:54:33,1719510873764,1,27/06/2024 18:54:33,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507292153,27/06/2024 16:54:52,1719510892153,1,27/06/2024 18:54:52,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Instructions,Screen 1,3u35xa,1,continue,,18397.80000000298,18394.399999999998,18397.80000000298,18397.80000000298,18394.399999999998,18397.80000000298,1,18397.80000000298,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1719507301946,27/06/2024 16:55:01,1719510901946,1,27/06/2024 18:55:01,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,9792.000000000004,9785.900000000001,9792.000000000004,9792.000000000004,9785.900000000001,9792.000000000004,1,9792.000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507301946,27/06/2024 16:55:01,1719510901946,1,27/06/2024 18:55:01,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 1,s2knah,1,continue,,9792.000000000004,9785.900000000001,9792.000000000004,9792.000000000004,9785.900000000001,9792.000000000004,1,9792.000000000004,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507304023,27/06/2024 16:55:04,1719510904023,1,27/06/2024 18:55:04,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Fixation,Screen 2,61clbh,2,continue,,2086.899999999998,2086.899999999998,2086.899999999998,2086.899999999998,2086.899999999998,2086.899999999998,1,2086.899999999998,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507304026,27/06/2024 16:55:04,1719510904026,1,27/06/2024 18:55:04,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,info,audio started,3.2000000044718035,0,3.2000000044718035,3.2000000044718035,0,3.2000000044718035,1,3.2000000044718035,0,0,,Audio Clip,Audio Clip,1,object-93,Task,438,,
7,1719507304460,27/06/2024 16:55:04,1719510904460,1,27/06/2024 18:55:04,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Stimuli,f9t134,1,timedOut,,437.6000000029817,437,437.6000000029817,437.6000000029817,437,437.6000000029817,1,437.6000000029817,0,0,,Time Limit,screen,0,screen,Task,438,,
8,1719507312367,27/06/2024 16:55:12,1719510912367,1,27/06/2024 18:55:12,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,Task,Response,6e9b15,2,response,300,6006.200000000004,7905,7907.700000004472,6006.200000000004,7905,7907.700000004472,1,6006.200000000004,1901.5000000044674,0,,Single Number Entry,Single Number Entry,1,object-79,Task,438,,
9,1719507317523,27/06/2024 16:55:17,1719510917523,1,27/06/2024 18:55:17,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,1,End,Screen 1,rw9j8x,1,continue,,5158.700000004472,5156.800000000003,5158.700000004472,5158.700000004472,5156.800000000003,5158.700000004472,1,5158.700000004472,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1719507317526,27/06/2024 16:55:17,1719510917526,1,27/06/2024 18:55:17,161157,9,task-2r4x,,38548845,BLIND,11326361,,complete,,667d98f5c2712374b151c1df,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x1026,,,0,Fixation+Audio,6,438ms,,audio,,,,438ms,,438ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
