Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
6,1719507068182,27/06/2024 16:51:08,1719510668182,1,27/06/2024 18:51:08,161157,9,task-srcc,,38548445,BLIND,11326246,,complete,,667d9831ecc7a10cc412c090,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1797x870,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.4000000014894,283.1999999999989,283.4000000014894,283.4000000014894,283.1999999999989,283.4000000014894,1,283.4000000014894,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507081407,27/06/2024 16:51:21,1719510681407,1,27/06/2024 18:51:21,161157,9,task-srcc,,38548445,BLIND,11326246,,complete,,667d9831ecc7a10cc412c090,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1797x870,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,200,10416.800000000001,13216.699999999999,13225.400000000745,10416.800000000001,13216.699999999999,13225.400000000745,1,10416.800000000001,2808.6000000007443,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507086172,27/06/2024 16:51:26,1719510686172,1,27/06/2024 18:51:26,161157,9,task-srcc,,38548445,BLIND,11326246,,complete,,667d9831ecc7a10cc412c090,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1797x870,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,4773.800000002237,4766.700000000001,4773.800000002237,4773.800000002237,4766.700000000001,4773.800000002237,1,4773.800000002237,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507086174,27/06/2024 16:51:26,1719510686174,1,27/06/2024 18:51:26,161157,9,task-srcc,,38548445,BLIND,11326246,,complete,,667d9831ecc7a10cc412c090,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1797x870,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507059799,27/06/2024 16:50:59,1719510659799,1,27/06/2024 18:50:59,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507065297,27/06/2024 16:51:05,1719510665297,1,27/06/2024 18:51:05,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,5525.9999999761585,5516.9,5525.9999999761585,5525.9999999761585,5516.9,5525.9999999761585,1,5525.9999999761585,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507067190,27/06/2024 16:51:07,1719510667190,1,27/06/2024 18:51:07,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1899.499999999999,1883.0999999999995,1899.499999999999,1899.499999999999,1883.0999999999995,1899.499999999999,1,1899.499999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507067192,27/06/2024 16:51:07,1719510667192,1,27/06/2024 18:51:07,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1899.499999999999,1883.0999999999995,1899.499999999999,1899.499999999999,1883.0999999999995,1899.499999999999,1,1899.499999999999,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507069238,27/06/2024 16:51:09,1719510669238,1,27/06/2024 18:51:09,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.800000000001,2066.800000000001,2066.800000000001,2066.800000000001,2066.800000000001,2066.800000000001,1,2066.800000000001,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507069521,27/06/2024 16:51:09,1719510669521,1,27/06/2024 18:51:09,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.09999995231556,283.2999999999993,284.09999995231556,284.09999995231556,283.2999999999993,284.09999995231556,1,284.09999995231556,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507101198,27/06/2024 16:51:41,1719510701198,1,27/06/2024 18:51:41,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,300,18050.1,31666.800000000003,31678,18050.1,31666.800000000003,31678,1,18050.1,13627.900000000001,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507104814,27/06/2024 16:51:44,1719510704814,1,27/06/2024 18:51:44,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,3627.3999999284715,3616.5,3627.3999999284715,3627.3999999284715,3616.5,3627.3999999284715,1,3627.3999999284715,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507104817,27/06/2024 16:51:44,1719510704817,1,27/06/2024 18:51:44,161157,9,task-srcc,,38548459,BLIND,11326247,,complete,,667d982b3fe1f49f89734a40,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1600x900,1600x739,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507081669,27/06/2024 16:51:21,1719510681669,1,27/06/2024 18:51:21,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507088475,27/06/2024 16:51:28,1719510688475,1,27/06/2024 18:51:28,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,6828.5,6816.6,6828.5,6828.5,6816.6,6828.5,1,6828.5,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507089829,27/06/2024 16:51:29,1719510689829,1,27/06/2024 18:51:29,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1366.0000000238415,1350.199999999999,1366.0000000238415,1366.0000000238415,1350.199999999999,1366.0000000238415,1,1366.0000000238415,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507089829,27/06/2024 16:51:29,1719510689829,1,27/06/2024 18:51:29,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1366.7999999761578,1350.199999999999,1366.7999999761578,1366.7999999761578,1350.199999999999,1366.7999999761578,1,1366.7999999761578,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507091880,27/06/2024 16:51:31,1719510691880,1,27/06/2024 18:51:31,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,2066.7000000000007,1,2066.7000000000007,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507092163,27/06/2024 16:51:32,1719510692163,1,27/06/2024 18:51:32,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,283.6999999284744,283.2000000000007,283.6999999284744,283.6999999284744,283.2000000000007,283.6999999284744,1,283.6999999284744,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507109632,27/06/2024 16:51:49,1719510709632,1,27/06/2024 18:51:49,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,100,8733.399999999998,17450.2,17466.9,8733.399999999998,17450.2,17466.9,1,8733.399999999998,8733.500000000004,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507112774,27/06/2024 16:51:52,1719510712774,1,27/06/2024 18:51:52,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,3161.0999999999985,3149.899999999998,3161.0999999999985,3161.0999999999985,3149.899999999998,3161.0999999999985,1,3161.0999999999985,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507112778,27/06/2024 16:51:52,1719510712778,1,27/06/2024 18:51:52,161157,9,task-srcc,,38548492,BLIND,11326253,,complete,,667d982162fcb809259573cc,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x720,1264x577,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507090356,27/06/2024 16:51:30,1719510690356,1,27/06/2024 18:51:30,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507093942,27/06/2024 16:51:33,1719510693942,1,27/06/2024 18:51:33,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,3597.0000000000464,3586.8999999999996,3597.0000000000464,3597.0000000000464,3586.8999999999996,3597.0000000000464,1,3597.0000000000464,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507095304,27/06/2024 16:51:35,1719510695304,1,27/06/2024 18:51:35,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1372.3000000000002,1368,1372.3000000000002,1372.3000000000002,1368,1372.3000000000002,1,1372.3000000000002,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507095305,27/06/2024 16:51:35,1719510695305,1,27/06/2024 18:51:35,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1372.6000000000467,1368,1372.6000000000467,1372.6000000000467,1368,1372.6000000000467,1,1372.6000000000467,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507097369,27/06/2024 16:51:37,1719510697369,1,27/06/2024 18:51:37,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.8,2068.8,2068.8,2068.8,2068.8,2068.8,1,2068.8,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507097653,27/06/2024 16:51:37,1719510697653,1,27/06/2024 18:51:37,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284,283.60000000000036,284,284,283.60000000000036,284,1,284,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507110737,27/06/2024 16:51:50,1719510710737,1,27/06/2024 18:51:50,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,500,11277.699999999999,13079.6,13084.80000000014,11277.699999999999,13079.6,13084.80000000014,1,11277.699999999999,1807.1000000001404,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507113753,27/06/2024 16:51:53,1719510713753,1,27/06/2024 18:51:53,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,3021.2999999999993,3019.5999999999985,3021.2999999999993,3021.2999999999993,3019.5999999999985,3021.2999999999993,1,3021.2999999999993,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507113754,27/06/2024 16:51:53,1719510713754,1,27/06/2024 18:51:53,161157,9,task-srcc,,38548503,BLIND,11326278,,complete,,667d9865a9d697202e2d968a,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1920x1080,1920x953,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507104161,27/06/2024 16:51:44,1719510704161,1,27/06/2024 18:51:44,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507108396,27/06/2024 16:51:48,1719510708396,1,27/06/2024 18:51:48,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,4251.099999904633,4233,4251.099999904633,4251.099999904633,4233,4251.099999904633,1,4251.099999904633,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507109720,27/06/2024 16:51:49,1719510709720,1,27/06/2024 18:51:49,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1343.2000000476837,1333.3000000000002,1343.2000000476837,1343.2000000476837,1333.3000000000002,1343.2000000476837,1,1343.2000000476837,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507109721,27/06/2024 16:51:49,1719510709721,1,27/06/2024 18:51:49,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1343.9000000953674,1333.3000000000002,1343.9000000953674,1343.9000000953674,1333.3000000000002,1343.9000000953674,1,1343.9000000953674,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507111745,27/06/2024 16:51:51,1719510711745,1,27/06/2024 18:51:51,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2033.3000000000002,2033.3000000000002,2033.3000000000002,2033.3000000000002,2033.3000000000002,2033.3000000000002,1,2033.3000000000002,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507112012,27/06/2024 16:51:52,1719510712012,1,27/06/2024 18:51:52,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,267.60000004768335,266.6999999999989,267.60000004768335,267.60000004768335,266.6999999999989,267.60000004768335,1,267.60000004768335,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507125801,27/06/2024 16:52:05,1719510725801,1,27/06/2024 18:52:05,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,200,7066.299999999999,13766.100000000002,13789.999999952317,7066.299999999999,13766.100000000002,13789.999999952317,1,7066.299999999999,6723.699999952318,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507127896,27/06/2024 16:52:07,1719510727896,1,27/06/2024 18:52:07,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,2118.899999952315,2099.5999999999985,2118.899999952315,2118.899999952315,2099.5999999999985,2118.899999952315,1,2118.899999952315,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507127896,27/06/2024 16:52:07,1719510727896,1,27/06/2024 18:52:07,161157,9,task-srcc,,38548530,BLIND,11326279,,complete,,667d9862946acc75b9396433,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1707x1067,1707x932,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507181358,27/06/2024 16:53:01,1719510781358,1,27/06/2024 18:53:01,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507191569,27/06/2024 16:53:11,1719510791569,1,27/06/2024 18:53:11,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,10217.833999999999,10200.534,10217.833999999999,10217.833999999999,10200.534,10217.833999999999,1,10217.833999999999,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507194229,27/06/2024 16:53:14,1719510794229,1,27/06/2024 18:53:14,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2679.0999999985106,2667.1000000000004,2679.0999999985106,2679.0999999985106,2667.1000000000004,2679.0999999985106,1,2679.0999999985106,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1719507194229,27/06/2024 16:53:14,1719510794229,1,27/06/2024 18:53:14,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,2679.5999999985106,2667.1000000000004,2679.5999999985106,2679.5999999985106,2667.1000000000004,2679.5999999985106,1,2679.5999999985106,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1719507196286,27/06/2024 16:53:16,1719510796286,1,27/06/2024 18:53:16,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.5,2066.5,2066.5,2066.5,2066.5,2066.5,1,2066.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1719507196568,27/06/2024 16:53:16,1719510796568,1,27/06/2024 18:53:16,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Stimuli,f9t134,1,timedOut,,284.3000000029806,283.60000000000036,284.3000000029806,284.3000000029806,283.60000000000036,284.3000000029806,1,284.3000000029806,0,0,,Time Limit,screen,0,screen,Task,281,,
7,1719507213726,27/06/2024 16:53:33,1719510813726,1,27/06/2024 18:53:33,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Task,Response,6e9b15,2,response,500,12733,17150,17159.10000000149,12733,17150,17159.10000000149,1,12733,4426.10000000149,0,,Single Number Entry,Single Number Entry,1,object-79,Task,281,,
8,1719507225950,27/06/2024 16:53:45,1719510825950,1,27/06/2024 18:53:45,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,End,Screen 1,kny8tx,1,continue,,12232.79999999702,12217.599999999999,12232.79999999702,12232.79999999702,12217.599999999999,12232.79999999702,1,12232.79999999702,0,0,,Click To Continue,Continue Button,2,object-100,End,,,
9,1719507225959,27/06/2024 16:53:45,1719510825959,1,27/06/2024 18:53:45,161157,9,task-srcc,,38548673,BLIND,11326284,,complete,,667d9873075e0769d4acb7f2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1920x1080,1195x788,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1719507206219,27/06/2024 16:53:26,1719510806219,1,27/06/2024 18:53:26,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1719507210454,27/06/2024 16:53:30,1719510810454,1,27/06/2024 18:53:30,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Instruction,Screen 1,8wzu54,1,continue,,4266.746,4250.246,4266.746,4266.746,4250.246,4266.746,1,4266.746,0,0,,Click To Continue,Continue Button,2,object-96,Instruction,,,
3,1719507211451,27/06/2024 16:53:31,1719510811451,1,27/06/2024 18:53:31,161157,9,task-srcc,,38548696,BLIND,11326337,,complete,,667d98c33a320e948bda4847,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x1024,1536x901,,,0,Fixation+Visual,5,281ms,visual,,,,,281ms,,281ms,1,Fixation,Screen 1,s2knah,1,continue,,1020.6999999999998,1016.5999999999995,1020.6999999999998,1020.6999999999998,1016.5999999999995,1020.6999999999998,1,1020.6999999999998,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
